ID,Name,Date,Amount
1.57034e+06,Tiffany Nichols,2023-01-02,108
1.57175e+06,Patricia Anderson,2023-01-02,213
1.57267e+06,Robert Taylor,2023-01-02,159
1.5729e+06,Allen Johnson DDS,2023-01-02,338
1.57534e+06,Janice Adams,2023-01-02,220
1.57596e+06,Tara Meza,2023-01-02,299
1.57634e+06,Samantha Steele,2023-01-02,274
1.57712e+06,Kurt Cole,2023-01-02,200
1.58002e+06,Jessica Odonnell,2023-01-02,346
1.5847e+06,Peter May,2023-01-02,288
1.58948e+06,Walter Beck,2023-01-02,400
1.59376e+06,David Reed,2023-01-02,190
1.59498e+06,Mary Smith,2023-01-02,382
1.59844e+06,Rhonda Kim,2023-01-02,119
1.60194e+06,Kelly Evans,2023-01-02,143
1.60313e+06,Charles Bennett,2023-01-02,336
1.60365e+06,Maria Harris,2023-01-02,484
1.60691e+06,Gregory Harris,2023-01-02,398
1.61041e+06,Daniel Caldwell,2023-01-02,317
1.61424e+06,James Hansen,2023-01-02,365
1.61444e+06,Jason Nguyen,2023-01-02,273
1.61938e+06,Michelle Clark,2023-01-02,413
1.61982e+06,Amy Porter,2023-01-02,116
1.62399e+06,Patrick Perry,2023-01-02,238
1.62891e+06,Mark Miller,2023-01-02,331
1.63074e+06,Lisa Phillips,2023-01-02,379
1.635e+06,James Smith,2023-01-02,345
1.63611e+06,Tina Santiago,2023-01-02,420
1.64026e+06,Michael Mack,2023-01-02,363
1.64211e+06,Ronald Mcmillan,2023-01-02,449
1.64546e+06,Craig Martin,2023-01-02,415
1.64675e+06,Crystal Wilson,2023-01-02,184
1.64712e+06,Tracey Mathews,2023-01-02,177
1.64916e+06,David Brown,2023-01-02,247
1.65294e+06,Joseph Reynolds,2023-01-02,374
1.65765e+06,Alexis Rhodes MD,2023-01-02,115
1.65784e+06,Allison Bass,2023-01-02,384
1.65983e+06,Briana Sawyer,2023-01-02,425
1.66297e+06,Darrell Webb,2023-01-02,215
1.66699e+06,David Patel,2023-01-02,249
1.6675e+06,Christine Salas,2023-01-02,375
1.67079e+06,Jason Walker,2023-01-02,456
1.67539e+06,Dr. Amber Alexander,2023-01-02,281
1.67666e+06,Gabriel Castillo,2023-01-02,427
1.67878e+06,Bryce Horton,2023-01-02,465
1.67906e+06,Tracy Edwards,2023-01-02,270
1.68291e+06,Craig Burnett,2023-01-02,477
1.68322e+06,Richard Williams,2023-01-02,334
1.68571e+06,Elizabeth Thompson,2023-01-02,105
1.69054e+06,Margaret Williams,2023-01-02,411
1.69252e+06,Denise Austin,2023-01-02,172
1.69436e+06,Steven Case,2023-01-02,424
1.69716e+06,Kimberly Murray,2023-01-02,302
1.69994e+06,Ryan Grant,2023-01-02,401
1.70135e+06,Jeremy Lopez,2023-01-02,135
1.70233e+06,Matthew Valentine,2023-01-02,212
1.70613e+06,Daniel Gray,2023-01-02,102
1.70656e+06,Paul Herrera,2023-01-02,297
1.7067e+06,Garrett Beltran,2023-01-02,351
1.70893e+06,William Evans,2023-01-02,362
1.71119e+06,Randall Ruiz,2023-01-02,403
1.71613e+06,Joseph Hampton,2023-01-02,187
1.71964e+06,Derek Lewis,2023-01-02,403
1.7242e+06,Erica Greene,2023-01-02,162
1.72533e+06,Lacey Wong,2023-01-02,471
1.72618e+06,Dana Duncan,2023-01-02,331
1.72724e+06,Sarah Russell,2023-01-02,197
1.73012e+06,Rebecca Wilson,2023-01-02,131
1.73392e+06,Steven Byrd,2023-01-02,484
1.73817e+06,Gabrielle Cabrera,2023-01-02,404
1.74e+06,Michael Mack,2023-01-02,326
1.74082e+06,Benjamin Berg,2023-01-02,164
1.74275e+06,Pamela Juarez,2023-01-02,322
1.74745e+06,Joseph Martinez,2023-01-02,204
1.75189e+06,George Walton,2023-01-02,486
1.75449e+06,Brenda Castro,2023-01-02,379
1.75792e+06,Drew Phillips,2023-01-02,245
1.7616e+06,Eugene Weber,2023-01-02,322
1.763e+06,Sherri Turner,2023-01-02,168
1.76743e+06,Benjamin Chen,2023-01-02,277
1.76847e+06,Daniel Trevino,2023-01-02,398
1.77206e+06,James Harper,2023-01-02,243
1.77675e+06,Amy Armstrong,2023-01-02,420
1.77932e+06,Angie Prince,2023-01-02,238
1.78387e+06,Tony Hampton,2023-01-02,288
1.78621e+06,Tanya James,2023-01-02,159
1.78864e+06,Jason Pearson,2023-01-02,298
1.79115e+06,Rodney Walsh,2023-01-02,460
1.79386e+06,Alicia Cortez,2023-01-02,229
1.79587e+06,Erika Miller,2023-01-02,438
1.7989e+06,Karen Williams DDS,2023-01-02,151
1.80292e+06,Rebecca Werner,2023-01-02,470
1.80354e+06,Mrs. Katie Gardner,2023-01-02,292
1.80543e+06,Zachary Casey,2023-01-02,315
1.80833e+06,Michael Thomas,2023-01-02,180
1.81075e+06,Stephanie Martin,2023-01-02,273
1.81552e+06,Robert Martin,2023-01-02,396
1.81576e+06,Richard Myers,2023-01-02,123
1.8167e+06,Erik Brown,2023-01-02,149
1.81693e+06,Mrs. Elizabeth Farrell DVM,2023-01-02,231
1.82065e+06,Eric Burton,2023-01-02,257
1.82318e+06,Franklin Soto,2023-01-02,272
1.82755e+06,Brooke Brown,2023-01-02,437
1.83056e+06,Ashley Stout,2023-01-02,163
1.83262e+06,James Miles,2023-01-02,118
1.83599e+06,Sharon Rivera,2023-01-02,365
1.83878e+06,Lisa Melton,2023-01-02,152
1.84101e+06,Ian Ellis,2023-01-02,322
1.84497e+06,Brittany Miller,2023-01-02,270
1.84534e+06,Michael Stewart,2023-01-02,131
1.84573e+06,Amanda Jenkins,2023-01-02,152
1.85031e+06,Paul Martin,2023-01-02,294
1.85144e+06,Thomas Flores,2023-01-02,272
1.85559e+06,Rebecca Torres,2023-01-02,243
1.8591e+06,Janet Oconnor,2023-01-02,242
1.86043e+06,Todd Brown,2023-01-02,146
1.86354e+06,Christina Mejia,2023-01-02,159
1.86429e+06,Wyatt Smith,2023-01-02,207
1.86852e+06,Michael Foster,2023-01-02,265
1.86866e+06,Joel Benitez,2023-01-02,224
1.87101e+06,Jennifer Lee,2023-01-02,500
1.87378e+06,Joel Norman,2023-01-02,431
1.87702e+06,Darrell Hernandez,2023-01-02,129
1.8797e+06,Michael Knox,2023-01-02,154
1.88329e+06,Heather Johnson,2023-01-02,375
1.88381e+06,Stephanie Freeman,2023-01-02,484
1.88792e+06,Christopher Moore,2023-01-02,192
1.892e+06,Dawn Mccall,2023-01-02,214
1.89493e+06,Matthew Leach,2023-01-02,275
1.8951e+06,Richard Baird,2023-01-02,336
1.89819e+06,Ian Thomas,2023-01-02,454
1.89916e+06,Scott Davis,2023-01-02,429
1.90226e+06,Timothy Collins,2023-01-02,214
1.90496e+06,John Perez,2023-01-02,450
1.9097e+06,Jim Chan,2023-01-02,397
1.91397e+06,Craig Maynard,2023-01-02,236
1.91674e+06,Renee Boyer,2023-01-02,125
1.91974e+06,Sally Miller,2023-01-02,117
1.92229e+06,Christopher Owens,2023-01-02,128
1.92625e+06,William Mitchell,2023-01-02,249
1.92796e+06,Michael Garrett,2023-01-02,177
1.9314e+06,Andrew Lowe,2023-01-02,385
1.93304e+06,Tony Garcia,2023-01-02,387
1.93387e+06,Roger Stafford,2023-01-02,210
1.93715e+06,Angela Sanchez,2023-01-02,158
1.94064e+06,Tyrone Jones,2023-01-02,263
1.94114e+06,Logan James,2023-01-02,421
1.94206e+06,John Lopez,2023-01-02,192
1.94452e+06,Andres Jimenez,2023-01-02,157
1.94617e+06,Michelle Herring,2023-01-02,179
1.94929e+06,Sheila Jones,2023-01-02,389
1.95198e+06,Kaitlyn Vargas,2023-01-02,377
1.95345e+06,Rachel Warner,2023-01-02,349
1.95397e+06,Ronald Gutierrez,2023-01-02,490
1.95893e+06,Glenda Riley,2023-01-02,441
1.96083e+06,Cynthia Miller,2023-01-02,310
1.96311e+06,Matthew Matthews,2023-01-02,110
1.96664e+06,Jordan Johnson,2023-01-02,195
1.9707e+06,Gwendolyn Harrison,2023-01-02,299
1.97423e+06,Rebecca Simmons,2023-01-02,338
1.97824e+06,Melinda Wilson,2023-01-02,376
1.97908e+06,Brenda White,2023-01-02,337
1.97962e+06,Keith Rodriguez,2023-01-02,371
1.98325e+06,Bonnie Burch,2023-01-02,326
1.98678e+06,Brittany Williams,2023-01-02,253
1.98779e+06,Dr. Colin Smith,2023-01-02,253
1.98801e+06,Edwin Walker,2023-01-02,343
1.99276e+06,Angela Barton,2023-01-02,144
1.99427e+06,Matthew Gill,2023-01-02,235
1.99597e+06,Jennifer Cameron,2023-01-02,350
1.99906e+06,Sydney Ellis,2023-01-02,457
2.00386e+06,Alicia Welch,2023-01-02,353
2.01165e+06,Latasha Thomas,2023-01-02,344
2.01395e+06,Jeffery Schaefer,2023-01-02,215
2.01723e+06,Jessica Lucas,2023-01-02,230
2.01988e+06,Colleen Norman,2023-01-02,330
2.02097e+06,Thomas Larson,2023-01-02,136
2.02281e+06,Tina Ellison,2023-01-02,459
2.02326e+06,Julie Harvey,2023-01-02,344
2.02678e+06,Charles Gomez,2023-01-02,295
2.02931e+06,Tyler Taylor,2023-01-02,254
2.03191e+06,Kimberly Wilcox,2023-01-02,350
2.03682e+06,Stacey Cunningham,2023-01-02,397
2.0415e+06,Jaime Garrett,2023-01-02,179
2.04231e+06,Nathan Cordova,2023-01-02,226
2.04476e+06,Joseph Grimes,2023-01-02,180
2.04919e+06,William Smith DVM,2023-01-02,395
2.05072e+06,Rhonda Jackson,2023-01-02,378
2.05482e+06,Melissa Collins,2023-01-02,390
2.05817e+06,Ashley Mills,2023-01-02,366
2.06034e+06,Christopher Barry,2023-01-02,141
2.06127e+06,Regina Cline,2023-01-02,107
2.06472e+06,Angela Johnson,2023-01-02,437
2.06651e+06,Lisa Baxter,2023-01-02,273
2.06739e+06,Dean Porter,2023-01-02,207
2.07189e+06,Aaron Green,2023-01-02,461
2.07579e+06,Nicole Booth,2023-01-02,150
2.07975e+06,Anna Park,2023-01-02,174
2.08468e+06,Jay Smith,2023-01-02,306
2.08955e+06,Gary Holmes,2023-01-02,335
2.09402e+06,Jennifer Hicks,2023-01-02,331
2.09497e+06,Kimberly Barron,2023-01-02,276
2.09672e+06,Michael Dyer,2023-01-02,312
2.10134e+06,Katrina Davis,2023-01-02,404
2.10603e+06,Sarah Dodson,2023-01-02,230
2.10666e+06,Cynthia Green,2023-01-02,452
2.10986e+06,Cynthia Brown,2023-01-02,395
2.11121e+06,Kyle Meyers,2023-01-02,192
2.11209e+06,Christopher Gibson,2023-01-02,461
2.11615e+06,Ian Edwards,2023-01-02,339
2.11851e+06,Ann Foster,2023-01-02,177
2.11879e+06,Brian Johnson,2023-01-02,441
2.11948e+06,Samuel Holmes,2023-01-02,244
2.12403e+06,Jill Dominguez,2023-01-02,472
2.12673e+06,Melissa Lopez,2023-01-02,329
2.12751e+06,Jeffrey Howe,2023-01-02,251
2.13204e+06,Tami Rodriguez,2023-01-02,275
2.13226e+06,Brandon Osborne,2023-01-02,113
2.13343e+06,Ashley Berry,2023-01-02,460
2.13554e+06,Jack Craig,2023-01-02,192
2.13792e+06,Morgan Kaufman,2023-01-02,281
2.14146e+06,Regina Cunningham,2023-01-02,474
2.14598e+06,Brandon Salinas,2023-01-02,377
2.147e+06,Jasmine Thomas,2023-01-02,239
2.14766e+06,John Duarte,2023-01-02,321
2.14925e+06,Wendy Williams,2023-01-02,245
2.15138e+06,Kimberly Castillo,2023-01-02,418
2.15491e+06,Nicholas Walker,2023-01-02,440
2.15515e+06,Jacqueline Ali,2023-01-02,333
2.1601e+06,Carla Schmidt,2023-01-02,484
2.16026e+06,Christine Gilbert,2023-01-02,138
2.16372e+06,Kimberly Horton,2023-01-02,182
2.16418e+06,Daniel Lee,2023-01-02,135
2.16799e+06,Jose Rodriguez,2023-01-02,468
2.1697e+06,Amber Parker,2023-01-02,191
2.17095e+06,Christine Jenkins,2023-01-02,246
2.17271e+06,Danielle Simpson,2023-01-02,233
2.17523e+06,Emily Whitehead,2023-01-02,492
2.17691e+06,Timothy Mata,2023-01-02,401
2.17902e+06,Kelly Smith,2023-01-02,136
2.18007e+06,Eric Fleming,2023-01-02,127
2.1841e+06,Joe Whitaker,2023-01-02,499
2.18696e+06,Timothy Nguyen,2023-01-02,495
2.19006e+06,Alison Figueroa,2023-01-02,319
2.19307e+06,Jesse Hall,2023-01-02,283
2.19766e+06,Travis Smith,2023-01-02,309
2.19832e+06,Kathy Fowler,2023-01-02,135
2.19845e+06,James Porter,2023-01-02,500
2.20176e+06,Andres Anderson,2023-01-02,130
2.20666e+06,Ryan Lane,2023-01-02,444
2.21078e+06,Nathan Hall,2023-01-02,331
2.21326e+06,Victoria Cooper,2023-01-02,346
2.21456e+06,Stephen Fernandez,2023-01-02,293
2.21849e+06,Andrea Sharp,2023-01-02,168
2.22196e+06,Joe Flowers,2023-01-02,263
2.22532e+06,Daniel Rangel,2023-01-02,161
2.22629e+06,Lauren Jones,2023-01-02,223
2.22856e+06,Dawn Nelson,2023-01-02,492
2.23272e+06,Kevin Lee,2023-01-02,349
2.23623e+06,Lawrence Vargas,2023-01-02,405
2.23842e+06,Christina Stone,2023-01-02,278
2.24101e+06,Jasmine Pratt,2023-01-02,440
2.24236e+06,Morgan Wagner,2023-01-02,165
2.24584e+06,Patrick Johnson,2023-01-02,429
2.24699e+06,Jonathan Woods,2023-01-02,403
2.25146e+06,Andrew Davidson,2023-01-02,384
2.25218e+06,Bradley Mcdaniel,2023-01-02,486
2.25379e+06,Elizabeth Cook,2023-01-02,244
2.25483e+06,Lauren Gonzales,2023-01-02,311
2.25647e+06,Amanda Roberts,2023-01-02,218
2.25896e+06,Jason Bryan,2023-01-02,251
2.26113e+06,Henry Odom,2023-01-02,313
2.26516e+06,Tina Johnson,2023-01-02,297
2.26783e+06,Bryan Williams,2023-01-02,146
2.27227e+06,Johnathan Fry,2023-01-02,442
2.27674e+06,Mark Farmer,2023-01-02,492
2.28066e+06,Melissa Downs,2023-01-02,428
2.28204e+06,Brenda Williams,2023-01-02,209
2.28676e+06,Sherry Brennan,2023-01-02,276
2.28753e+06,Robert Molina,2023-01-02,331
2.28778e+06,John Bell,2023-01-02,198
2.29276e+06,Autumn Brown,2023-01-02,110
2.29317e+06,Edward Johnson,2023-01-02,272
2.29524e+06,Lisa Hardin,2023-01-02,254
2.29598e+06,Monica Aguirre,2023-01-02,222
2.29961e+06,Rhonda Edwards,2023-01-02,364
2.30216e+06,Danielle Mccormick,2023-01-02,480
2.30486e+06,Whitney Ramirez,2023-01-02,484
2.30546e+06,Tina Armstrong,2023-01-02,118
2.30789e+06,Mrs. Felicia Washington,2023-01-02,386
2.31127e+06,Tracy Lester,2023-01-02,274
2.31568e+06,Ricardo Hill,2023-01-02,391
2.3197e+06,Richard Rodriguez,2023-01-02,331
2.32133e+06,Emily Edwards,2023-01-02,166
2.32268e+06,Cory Lin,2023-01-02,305
2.32292e+06,Michael Weaver,2023-01-02,317
2.32664e+06,Lisa Marquez,2023-01-02,342
2.33087e+06,William Torres,2023-01-02,120
2.3336e+06,Michael Gregory,2023-01-02,178
2.33388e+06,Misty Stein,2023-01-02,275
2.33501e+06,Susan Morris,2023-01-02,134
2.33763e+06,Pamela Thompson DDS,2023-01-02,276
2.33997e+06,Cheryl Mccormick,2023-01-02,194
2.3431e+06,Caleb Wood,2023-01-02,471
2.34634e+06,Douglas Cruz,2023-01-02,218
2.34975e+06,Hector Ward,2023-01-02,286
2.35103e+06,Abigail Edwards,2023-01-02,212
2.35566e+06,Suzanne Robinson,2023-01-02,357
2.35605e+06,Matthew Lawrence,2023-01-02,378
2.35761e+06,Rebecca Owen,2023-01-02,285
2.36071e+06,Craig Jones,2023-01-02,128
2.36544e+06,Michael Rush,2023-01-02,208
2.36955e+06,Ashley Allen,2023-01-02,463
2.37085e+06,Dale Kelly,2023-01-02,386
2.37176e+06,Kelsey Young MD,2023-01-02,353
2.37654e+06,Tammy Baker,2023-01-02,312
2.37906e+06,Valerie Rivera,2023-01-02,303
2.38188e+06,Melissa Hopkins,2023-01-02,420
2.38395e+06,Tyler Contreras,2023-01-02,114
2.38679e+06,David Schmidt,2023-01-02,212
2.39003e+06,Scott Bennett,2023-01-02,224
2.39249e+06,James Wilson,2023-01-02,151
2.39297e+06,Shannon Bartlett,2023-01-02,206
2.39597e+06,Caitlin Brown,2023-01-02,233
2.39683e+06,Shannon Ayala,2023-01-02,353
2.40068e+06,Heather Lowery,2023-01-02,159
2.40208e+06,Michelle Contreras,2023-01-02,469
2.40367e+06,Todd Kelley,2023-01-02,129
2.40549e+06,Matthew Adams,2023-01-02,131
2.40855e+06,Charles Quinn,2023-01-02,394
2.41292e+06,Charles Perkins,2023-01-02,308
2.41375e+06,Christina Vaughn,2023-01-02,126
2.41774e+06,Carla Graves,2023-01-02,181
2.41993e+06,William Barr,2023-01-02,471
2.42069e+06,Brendan Morgan,2023-01-02,120
2.42553e+06,Christopher Mills,2023-01-02,499
2.42972e+06,Tommy Flores,2023-01-02,301
2.43062e+06,Corey Sanders,2023-01-02,293
2.43423e+06,Misty Fletcher,2023-01-02,284
2.43858e+06,Michael Ball,2023-01-02,290
2.44245e+06,Bruce Santiago,2023-01-02,325
2.44263e+06,Anna Obrien,2023-01-02,160
2.44318e+06,Nicole Norman,2023-01-02,360
2.44422e+06,Jeanne Johnson,2023-01-02,289
2.44601e+06,Sandra Washington,2023-01-02,342
2.44973e+06,Joseph Taylor,2023-01-02,145
2.45313e+06,Nina Malone,2023-01-02,381
2.45798e+06,Mindy Dunn,2023-01-02,489
2.45963e+06,Brooke Barker MD,2023-01-02,270
2.46238e+06,David Baldwin,2023-01-02,211
2.46374e+06,Misty Carey,2023-01-02,472
2.46408e+06,Jason Martinez,2023-01-02,425
2.46842e+06,Charles Green MD,2023-01-02,349
2.47233e+06,Sara Austin,2023-01-02,275
2.47656e+06,Keith Bowers,2023-01-02,153
2.47672e+06,Ricardo Mann,2023-01-02,100
2.48156e+06,Amber Stevenson,2023-01-02,172
2.48431e+06,Paul Davis,2023-01-02,154
2.48779e+06,Eric Brown,2023-01-02,381
2.48952e+06,Samuel Figueroa,2023-01-02,223
2.4898e+06,David Wong,2023-01-02,277
2.49417e+06,Clayton Caldwell,2023-01-02,255
2.49748e+06,Michael Brown,2023-01-02,364
2.49798e+06,Isaac Huang,2023-01-02,137
2.49909e+06,Cynthia Gregory,2023-01-02,107
2.5014e+06,Kimberly Moore,2023-01-02,397
2.50202e+06,Ryan Martin,2023-01-02,237
2.50358e+06,Hannah Miller,2023-01-02,352
2.50659e+06,Jade Keith,2023-01-02,346
2.50783e+06,Christine Medina,2023-01-02,480
2.5087e+06,Mary Williams,2023-01-02,298
2.51027e+06,Howard Oconnor,2023-01-02,432
2.51149e+06,Gina Hancock,2023-01-02,213
2.51639e+06,Lisa Stout,2023-01-02,427
2.51855e+06,Andrew Cross,2023-01-02,211
2.51979e+06,Joshua Jefferson,2023-01-02,387
2.52346e+06,Patrick Robinson,2023-01-02,139
2.52781e+06,Kimberly Black,2023-01-02,448
2.52835e+06,Jeffery Allen,2023-01-02,112
2.53245e+06,John Henderson,2023-01-02,345
2.53538e+06,Christopher Mitchell,2023-01-02,323
2.53984e+06,James George,2023-01-02,163
2.54241e+06,Erica Lee,2023-01-02,487
2.54592e+06,Danielle Reed,2023-01-02,366
2.54888e+06,Ricardo Sharp,2023-01-02,305
2.55004e+06,Pamela Nunez,2023-01-02,129
